x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,gesto
0.0,0.0,0.0,-0.2170967571046188,0.3625176361023973,-0.1011996689753232,-0.5298288982695202,0.661108940493853,-0.17178689247278725,-0.7623136625179406,0.9001957730160176,-0.2498170069761465,-0.8857049961060283,1.1677343662677193,-0.33167349816002484,-0.9735529914068093,0.30065554428992747,-0.06810738668218805,-1.333935585769155,0.384736393330103,-0.17529200325396804,-1.544559264161988,0.44255097986559694,-0.27423959868150155,-1.7321092734353973,0.490900906428993,-0.34918566227800313,-0.9932481105800459,0.042102681311821676,-0.10809974586244082,-1.4183020836184626,0.037060694995645176,-0.19910584916874366,-1.6584279535111668,0.04062113243140858,-0.2735522562345276,-1.859284843383782,0.04003274471345271,-0.3329685055505,-0.918970061341582,-0.203751830688242,-0.1711458484283259,-1.3149464504760384,-0.2763485396427546,-0.26840388913410995,-1.5326566200874476,-0.30832981286575584,-0.3342851298825489,-1.7199559745653785,-0.3270418443995862,-0.38138539376938374,-0.7798444426373686,-0.44379041900037813,-0.24813012258247358,-1.0472442805558595,-0.6630222178450484,-0.32011128276773426,-1.2118231613079937,-0.794367975571767,-0.35557964841532286,-1.369424805407438,-0.8901775158860508,-0.3866080214220337,open
0.0,0.0,0.0,-0.23603154416141992,0.31565936462581057,-0.09940758848372909,-0.5939123772678662,0.5360008631389143,-0.16161510342747204,-0.8550690258217875,0.6908047308278875,-0.2258899578797706,-1.0018539732944225,0.9145296588373122,-0.29429607733420166,-1.00262321352336,0.10132448662377146,-0.09115034572737979,-1.3644357643744125,0.05784359185341804,-0.1851732133044102,-1.57913357646319,0.038700966922243306,-0.2679244610906664,-1.7681796819389113,0.03058752835862618,-0.3338033911200965,-0.9799789088691818,-0.15262544482787596,-0.1278546509230729,-1.3875927594577706,-0.28463034147621447,-0.21340894565925006,-1.6265871060116033,-0.36893047799073087,-0.2858864505946686,-1.8211347112203982,-0.43325532794328125,-0.34450117508982103,-0.8680225402726922,-0.3746498609269475,-0.1839976157869815,-1.232377266412249,-0.5586378027270708,-0.2853649630032961,-1.4608154275052536,-0.6665155614288537,-0.37112992931546995,-1.6562914402031224,-0.7427439947538762,-0.4336762181163536,-0.6959586403617682,-0.5723842892863164,-0.25011317413550543,-0.9184122761417736,-0.8816671434186371,-0.335209837425644,-1.0593158092257136,-1.0823453477498624,-0.38996754333539,-1.1988085229961558,-1.247309119430661,-0.43551896786425115,open
0.0,0.0,0.0,-0.25440930901863373,0.29024006631826865,-0.1047444017472543,-0.6224993911522229,0.4666379795558728,-0.16408341218913342,-0.891097322863176,0.5862733930928984,-0.22463607605799218,-1.0481792955897529,0.7873420183091776,-0.28952381175850234,-0.9803016005834984,-0.04372435998960451,-0.08599626318055877,-1.32541165613599,-0.11856141584960184,-0.17166598052366674,-1.5343931054773605,-0.17518335880585298,-0.2494134820183387,-1.7170824346982296,-0.220619227414417,-0.31417975727009195,-0.9414951248590885,-0.3150829703199088,-0.11962295632926359,-1.3252270502695092,-0.500525770121958,-0.19502512989021123,-1.54600085005803,-0.6157686852871149,-0.2596336792511613,-1.7277675503930576,-0.6959929487865278,-0.3144900282742629,-0.8167363979690053,-0.5326832310805271,-0.17397635698063596,-1.1576742007603977,-0.768652376225865,-0.268610389787909,-1.3609877294202628,-0.8982120569841525,-0.34642419021700444,-1.5457149312105947,-0.9883661939567379,-0.405072417820243,-0.6336686467441786,-0.713578159243474,-0.2397622442706996,-0.8103516779360875,-1.0562430880698621,-0.3183518598637295,-0.9205025145802597,-1.2677207210743786,-0.368213413853239,-1.0364081688105495,-1.433336009878568,-0.41150351457097395,open
0.0,0.0,0.0,-0.26699309743108,0.24122141286250506,-0.09804313040256013,-0.6409302584794393,0.3432848828920387,-0.1378608244067369,-0.9110952331960354,0.4100806518621634,-0.180542577483423,-1.066505233018388,0.5932641932984962,-0.22598790628927026,-0.9365676018137097,-0.21142095012470666,-0.028820101818842047,-1.2405563687246293,-0.3324306839492413,-0.08716374251501721,-1.4265027707465823,-0.4284577068039345,-0.15110418170443565,-1.584525065060322,-0.5116490155311658,-0.20911217602264442,-0.8813775908912532,-0.4696012996373366,-0.051460292009035714,-1.206363517056865,-0.6981504597533329,-0.08902190679022885,-1.3883490681945685,-0.8394366697663134,-0.13184206284519703,-1.5351206789048208,-0.9433523388658019,-0.17426970158340976,-0.7506600672756721,-0.6559407354686035,-0.09714345712417036,-1.0341307984018484,-0.9109699128039714,-0.15781657574397145,-1.191456565608971,-1.0606020976809025,-0.2136513396509244,-1.3267095976747303,-1.1747562611882654,-0.2614826824503865,-0.5649050966931908,-0.7899100508226111,-0.15713562287448424,-0.6602706458262938,-1.0886923911264186,-0.21577440785090055,-0.7141943759176338,-1.2886619633965797,-0.255814477442082,-0.7676022945401885,-1.4552639823490328,-0.2928756222861812,open
0.0,0.0,0.0,-0.2794585756856974,0.18515125014733033,-0.08945273466111395,-0.6460305371666737,0.24326417505196868,-0.12977957662046524,-0.9134025149318206,0.27420799448359334,-0.17616140264855562,-1.0755440799449751,0.42546056019023154,-0.2230601126558653,-0.886990647966722,-0.33812038546194356,-0.013514330332129908,-1.1767966426388514,-0.48728628428342624,-0.06617858019533483,-1.3471196531938867,-0.5959206180452754,-0.12058475499314684,-1.4919330828148443,-0.6888143389459909,-0.16912751084687952,-0.8154930019851071,-0.5775357575327078,-0.037730789607951086,-1.1101151309615975,-0.8232483486881287,-0.0673115574420981,-1.2677372655965515,-0.9713425654504075,-0.09538415006658367,-1.391737940912912,-1.0791365279512906,-0.12385906369293889,-0.6725738860591914,-0.7494678564375896,-0.08616908874441986,-0.9339787409013774,-1.0169525329976674,-0.14219424890720075,-1.0782881564672275,-1.1720330315383005,-0.1849948555029685,-1.1960608320205093,-1.2925146521993658,-0.21893956296620468,-0.48094628139699036,-0.8669619155256256,-0.14907086458389043,-0.5631374429729269,-1.1760449695035253,-0.2037026163243923,-0.6134362369265705,-1.3901128521168717,-0.2401144143248854,-0.6613224418628048,-1.5800231914995244,-0.27089042472910435,open
0.0,0.0,0.0,-0.2908101127546486,0.146698596704102,-0.07762560595455999,-0.6513122084394867,0.12764685252456529,-0.10772283132806398,-0.9139831564799802,0.08858353326390239,-0.14388481232247274,-1.0696466137701284,0.21235476045821214,-0.17932135207237396,-0.825745655244791,-0.4492454897512259,0.003612252208095377,-1.0812958036645752,-0.634595764149591,-0.03745423849716458,-1.2267821226164963,-0.7499146844558233,-0.08371265466393715,-1.350848426208727,-0.8445925777711434,-0.12455007497364075,-0.7356314547970909,-0.6770694471966091,-0.02057489698622091,-0.9839895323217245,-0.9714434567166668,-0.03654422359369384,-1.1203841011756266,-1.1396906235091244,-0.05786748726164506,-1.2261306898463682,-1.2533310053892601,-0.07964508709085318,-0.5833910169401615,-0.8256787135337503,-0.06733551388655584,-0.791792552970245,-1.127657434645374,-0.11389085640291836,-0.9044574509118811,-1.2893544715776615,-0.15691915027699688,-0.9923109531777669,-1.401465351925684,-0.1887895660341627,-0.39226343974864164,-0.9111126559453516,-0.1269806460733046,-0.42859214015678854,-1.224906256012332,-0.17815830228866697,-0.44737411923213116,-1.4384651346609312,-0.2161117129933236,-0.46118509343685465,-1.6160288558049032,-0.24506799953851627,open
0.0,0.0,0.0,-0.2912183485429875,0.09411184190858268,-0.06530410546189083,-0.6396749618667829,-0.0005831269018669226,-0.08305794621602777,-0.8901775270326279,-0.08839527550960985,-0.10561748693722074,-1.0555405809317482,-0.005801764587591253,-0.12711955590472715,-0.7359963210015981,-0.5862437632264182,0.013845790037227067,-0.9628744561459863,-0.8051842118794469,-0.006102076303878378,-1.0905255429600713,-0.9436889512046877,-0.034067317258502004,-1.1953531290278048,-1.0533681928772094,-0.0631340017216262,-0.6223416058741655,-0.7826948736783382,-0.008925262775692333,-0.8340276110970896,-1.1126067917830116,-0.006238112787242215,-0.9447053622798007,-1.2986943879411779,-0.013074887352305819,-1.0297858646843694,-1.4167490756695362,-0.02358206092759469,-0.45011131276403127,-0.8920300074917707,-0.05210331226430062,-0.6252608869985772,-1.229084318490545,-0.08863718958615432,-0.7202446014210371,-1.4130376502972506,-0.13101294944129838,-0.7948735735043104,-1.5335612621880046,-0.16174627944053727,-0.24591114527337382,-0.9328962966184571,-0.10550428647430352,-0.23630596116041633,-1.2473109294218092,-0.15805963447525226,-0.23147717977747512,-1.4688608626729311,-0.20143691851384538,-0.22764790243610797,-1.6522647158896169,-0.2323624520628695,open
0.0,0.0,0.0,-0.2897737757407702,0.0732871065006172,-0.074896994153498,-0.6294001781417183,-0.0440927203010699,-0.09687719744061624,-0.8768642076753301,-0.15440484682710887,-0.12256543621634639,-1.0452383194180623,-0.07485329778448556,-0.14602640904528952,-0.7118608750726887,-0.6199814166761973,0.01344911563720024,-0.925703890848104,-0.8393085213961569,-0.011370995134947824,-1.0475271200687413,-0.9805499417890231,-0.04379467929667947,-1.1510857523563076,-1.0950712678767334,-0.07611336810571148,-0.5943452364212573,-0.8041906739495672,-0.005576726270915891,-0.7849234565200469,-1.1233727153587219,-0.005355484488278633,-0.8819992504882275,-1.3041819987832084,-0.007878959285129649,-0.960700443150979,-1.4247914700830306,-0.014530469253285955,-0.42523077267101156,-0.897583095707818,-0.04705546918598091,-0.591223176844475,-1.2386947184323356,-0.0864937202110564,-0.6811506221701759,-1.4345065336482907,-0.1198411646279144,-0.7526847557693429,-1.5656615853950047,-0.14333447745195735,-0.2268061116664485,-0.920793695681933,-0.10047326779345102,-0.21033997331372095,-1.2242364018202463,-0.15671124905960707,-0.20060894137182828,-1.439463666163958,-0.19564202023639557,-0.1917508473525201,-1.6181806083593666,-0.22200123326207177,open
0.0,0.0,0.0,-0.29967824327355425,0.046145005529206765,-0.05257934092818663,-0.6086134812686939,-0.14065803901435653,-0.05713272380202793,-0.8185827248554393,-0.3136668177292018,-0.06748976985053594,-0.9809947673328527,-0.27597489614474147,-0.07637380110118391,-0.6120797495711233,-0.7117729193155522,0.043365689503518504,-0.7843504848402921,-0.9602403006201876,0.04037801168555039,-0.876256489358028,-1.1224158793787276,0.017114159178034574,-0.9509859405918486,-1.2520862595452025,-0.012244550572037579,-0.47933599973260355,-0.8774559334584981,0.017552327447409165,-0.624242152270289,-1.2216799234606324,0.03091496799984447,-0.689892779913319,-1.424908304376202,0.02072570611275981,-0.7426996073163065,-1.5724175338414315,0.004382863105531189,-0.30881107807589825,-0.9513465642299637,-0.027305940470466583,-0.41803953201607436,-1.3055616403594899,-0.0535201476902534,-0.4716255699467149,-1.5127988717179404,-0.09840317117558245,-0.513854433301652,-1.664837632878891,-0.13465233062154985,-0.11986273455637056,-0.9536219511849741,-0.0817284343291917,-0.0754118367846647,-1.2594811848148224,-0.12392342746743217,-0.03393353166832493,-1.4642869236434075,-0.162644093846947,0.0038153651575909813,-1.6332567176113646,-0.19369756616841868,open
0.0,0.0,0.0,-0.30469351345525814,0.027380378479456024,-0.05114591823592239,-0.6036706083056858,-0.1755142919111579,-0.05347400147826671,-0.8053517888766683,-0.36288087542019454,-0.0623377153687616,-0.9692442026778606,-0.3576513803464514,-0.0681865809532749,-0.5970093034500066,-0.7338539107259824,0.056776212002149704,-0.7704317336815325,-0.9849514646888511,0.05667423752449407,-0.8609221755500157,-1.1416488672542118,0.03606976895199333,-0.9368978406826616,-1.2673626572100702,0.010911274956796975,-0.45696150314109363,-0.8888957732856461,0.03241124622635498,-0.5976493055552462,-1.231210017154868,0.052651096493553255,-0.663914187874776,-1.4277310812990207,0.05021485277607976,-0.7209609394244071,-1.5591649497424596,0.041093885428727016,-0.28175336837824033,-0.9503862589951286,-0.012686656968198583,-0.3782199214014673,-1.2910596023896537,-0.02933893203304052,-0.4346648609267285,-1.4829014268752594,-0.06508449218130605,-0.4857027215022029,-1.6250223120740432,-0.09367246289759287,-0.09141591482822309,-0.9455116134227988,-0.06821423892590461,-0.04356151574390336,-1.2383063706817867,-0.09888158992820564,-0.00323342684695903,-1.4292731649394679,-0.12986982711781314,0.03069273149354555,-1.593484625041258,-0.15460781997843473,open
0.0,0.0,0.0,-0.2969986371503081,-0.0026019936336878994,-0.04929352265229072,-0.5924422112815907,-0.19842432394252094,-0.05705400316379646,-0.7910042246927652,-0.37233286932933424,-0.07475751188520709,-0.954473516422772,-0.3831992976628323,-0.08857749815132279,-0.5959730721770866,-0.7406019060560012,0.05438321650683663,-0.7702499138931939,-0.9696018784652853,0.042499172152538636,-0.8620673234209952,-1.1150559291819435,0.021775340289148695,-0.9391789457120845,-1.2270741317121676,0.0017765127637748741,-0.45214829572981957,-0.8914905509006754,0.028399231035885958,-0.5928595729003826,-1.2118240264200875,0.03853699190501776,-0.6621517213357961,-1.3969120980190075,0.047586854559368966,-0.722105211889454,-1.518425967357381,0.05325501192337897,-0.2755893047359391,-0.9522318460088347,-0.02053050601675602,-0.37062539725480576,-1.2700378458029837,-0.04688920367858661,-0.4295328771679792,-1.44868548483918,-0.06591740334345926,-0.4814847389787003,-1.57562413524767,-0.07458092954986847,-0.08863797876833458,-0.9493222743416065,-0.08019598715428698,-0.03913968809057014,-1.2223788901652737,-0.1139409849968152,-0.001606888231057701,-1.3997166393009046,-0.13452915420966308,0.026729849744302387,-1.5511215429885148,-0.14558257687792148,open
0.0,0.0,0.0,-0.29848314037655466,-0.011691124773753782,-0.05203718340234671,-0.5909925369427396,-0.21388646009379,-0.0601507434230588,-0.7878892988620688,-0.39478012310062627,-0.07756800618465363,-0.952933435926802,-0.41334073203794086,-0.09101734739994415,-0.5980085578648996,-0.7378725403084558,0.05714925979595421,-0.7814456584729759,-0.9631903971842444,0.044641427770740684,-0.8765935972193885,-1.105032778830016,0.02116941872254931,-0.9541476413440887,-1.2198643671000016,-0.0004888763685788329,-0.45553138754669914,-0.8895255426463331,0.03514916698195689,-0.5991040654484984,-1.2070648860080746,0.04900792777082343,-0.6638598521702788,-1.3917972614301573,0.057987338584721514,-0.7193654677652015,-1.5132185679644574,0.06294115194778578,-0.27876125057151,-0.9481093479385949,-0.009929043848455443,-0.3749964370007235,-1.259950277516562,-0.03043600842462592,-0.4356439938034454,-1.43645013218231,-0.046873115411680814,-0.4923442357915413,-1.5605990415134177,-0.054062756771792425,-0.08533334106503382,-0.9436474718964869,-0.06619448128862691,-0.039548405020195576,-1.2099549335205733,-0.09268943238750191,-0.009635939086343328,-1.38212354094572,-0.10811011269304147,0.008216765760368769,-1.5289581148570484,-0.11559198628415919,open
0.0,0.0,0.0,-0.2916085684869728,-0.03139765809289618,-0.040946367103504945,-0.5661987601368941,-0.2605858384033183,-0.04700731173218878,-0.7474253542974185,-0.4720026795780958,-0.062088083254496156,-0.9118103189591337,-0.5182458715713035,-0.07449074140528072,-0.5562900372149397,-0.7684850015571989,0.047698878263374676,-0.7343997899133842,-1.0225501367542202,0.028018390250928,-0.8320733510549994,-1.1802056561862662,-0.005611470456874139,-0.9122414706383609,-1.3043403750704312,-0.036348317812142865,-0.4084749025424345,-0.9125225889882894,0.02123154678910697,-0.5396422395949761,-1.2501587736288564,0.02319308016782139,-0.601774986233368,-1.4434642933099822,0.012815910791072464,-0.6561112804244064,-1.566554525507258,-3.475012981372102e-05,-0.22886295278293578,-0.9587194974078626,-0.02404200773394865,-0.312956478540934,-1.2937544830845609,-0.04704779044486843,-0.3678652601561913,-1.4830634627765376,-0.07809997194681312,-0.4194885292994116,-1.6161506362508837,-0.1018524874086375,-0.03076925762670246,-0.9385755815244238,-0.0779772447611038,0.02514160995194633,-1.2103962138285302,-0.1026411913427427,0.060063342829305075,-1.3836399787351188,-0.12239192011416992,0.08175884562754249,-1.5283618796743776,-0.13846328921702555,open
0.0,0.0,0.0,-0.2676313535870472,-0.08752208370937795,-0.043226751756210935,-0.48751485106750875,-0.3623952858157986,-0.05918844168217568,-0.6233936620849794,-0.5903025207653949,-0.0833571193756455,-0.7758932072102543,-0.6576010672739934,-0.10770598942060296,-0.4098576153651558,-0.8682963453549016,0.009987503246863571,-0.5234171368578191,-1.1748365226527442,-0.02396124567743555,-0.5885247555233136,-1.3634056986035263,-0.06524144810490187,-0.6456007579515379,-1.5258781884346444,-0.10211410267569371,-0.268966647210642,-0.9628380963222336,-0.024489650035129464,-0.33042324472217244,-1.3590600852507415,-0.052417206756222606,-0.35597219888106035,-1.6023577058761116,-0.08529274558578052,-0.382391599343552,-1.7808077071844568,-0.11345144320493238,-0.11234619119980516,-0.9653306234095622,-0.07470920127367044,-0.1354801453498172,-1.3581533966137147,-0.12411112103838112,-0.15279704741006928,-1.6066365072751077,-0.18173641148408773,-0.17526382747437202,-1.7912350992363522,-0.22229918559571604,0.055879375123813274,-0.9057063122156104,-0.13131346738401528,0.16107132970591112,-1.2149391373114218,-0.17774008361966767,0.2373765687962221,-1.4211438327058532,-0.2173264813901111,0.29296348404684774,-1.603803617404328,-0.24869103006665386,open
0.0,0.0,0.0,-0.22705900993627123,-0.10226545285001219,-0.030102401781227195,-0.3741091370688177,-0.4278623052199755,-0.034892234220547116,-0.4570792472665715,-0.6620167702863211,-0.048119792835467426,-0.5744001424072331,-0.7759469078785594,-0.06440180918091146,-0.28710465805626306,-0.9265526281761041,0.007859850406836384,-0.332389652892841,-1.2668116428386647,-0.03676969468733517,-0.3658146909185948,-1.4932797068300367,-0.08392500843204104,-0.3944666776984238,-1.6762267222717462,-0.12123124446900685,-0.1903177665704205,-0.9811819557664005,-0.03257479709941685,-0.2103408482103788,-1.4076992433930378,-0.07524934251414117,-0.2328764760639797,-1.7015594258680153,-0.12005451437918273,-0.25133225141604854,-1.9348685099298524,-0.1530758953721532,-0.0816545031086177,-0.9554505004503674,-0.08553342209798817,-0.06861402233842316,-1.3967448565255545,-0.14147868807307087,-0.07292847490835849,-1.6814050229069684,-0.20058231304120666,-0.07749086486837017,-1.9003720403963618,-0.2411189007534772,0.036348989315619626,-0.8718737131077923,-0.14362939531459296,0.13205829360679935,-1.2059554959400784,-0.19567071609162057,0.1947187407399273,-1.4323719205577932,-0.23374237866827302,0.2445928001798631,-1.6317409407877317,-0.2629815282104111,open
